"X","Y","color"
"0.23412695924083862","0.4305398480482172","[1.0, 0.0]","[0.0, 1.0]"
"0.7553508021042404","0.7291832127479656","[1.0, 0.0]","[1.0, 0.0]"
"0.8572283585940396","0.8210641077675179","[1.0, 0.0]","[1.0, 0.0]"
"0.2577197773023281","0.20803117303624327","[1.0, 1.0]","[0.0, 1.0]"
"0.24432401748052185","0.35702916897803827","[1.0, 0.0]","[0.0, 1.0]"
"0.7786306136693621","0.7919637344892774","[1.0, 0.0]","[1.0, 0.0]"
"0.7534510077690976","0.6764309260432914","[1.0, 0.0]","[1.0, 0.0]"
"0.3040003670753277","0.17753660705227883","[1.0, 1.0]","[0.0, 1.0]"
"0.30329928875079265","0.25080330149464364","[1.0, 1.0]","[0.0, 1.0]"
"0.209218738525714","0.16399734312828393","[1.0, 1.0]","[0.0, 1.0]"
"0.2592808436197325","0.25128717357081337","[1.0, 1.0]","[0.0, 1.0]"
"0.7228277491359738","0.7332891610665998","[1.0, 0.0]","[1.0, 0.0]"
"0.7398501767022442","0.8366834850543549","[1.0, 0.0]","[1.0, 0.0]"
"0.3147142666910647","0.2371891401307685","[1.0, 1.0]","[0.0, 1.0]"
"0.7164117732067651","0.7293327927051478","[1.0, 0.0]","[1.0, 0.0]"
"0.2100210328449041","0.27800136990858465","[1.0, 1.0]","[0.0, 1.0]"
"0.6995166054427292","0.7262165010707157","[1.0, 0.0]","[1.0, 0.0]"
"0.37999235613627136","0.12271916714322997","[1.0, 1.0]","[0.0, 1.0]"
"0.6691289863824358","0.7287084823020151","[1.0, 0.0]","[1.0, 0.0]"
"0.16083175516989923","0.24314561642283652","[1.0, 1.0]","[0.0, 1.0]"
"0.3469816550001241","0.22589563256643003","[1.0, 1.0]","[0.0, 1.0]"
"0.8622868560571909","0.664331618209871","[1.0, 0.0]","[1.0, 0.0]"
"0.7627324879738943","0.7502961935564645","[1.0, 0.0]","[1.0, 0.0]"
"0.27203790845354126","0.24361813726696585","[1.0, 1.0]","[0.0, 1.0]"
"0.7840182774349126","0.854905085103032","[1.0, 0.0]","[1.0, 0.0]"
"0.7068144622567503","0.6319455314387228","[1.0, 0.0]","[1.0, 0.0]"
"0.14628483955563576","0.3777111148786406","[1.0, 1.0]","[0.0, 1.0]"
"0.6225237977783711","0.7044347620514667","[1.0, 0.0]","[1.0, 0.0]"
"0.712911531584484","0.6125222342910546","[1.0, 0.0]","[1.0, 0.0]"
"0.2702283869046466","0.2593856394111891","[1.0, 1.0]","[0.0, 1.0]"
"0.7414681160068096","0.7493167745639584","[1.0, 0.0]","[1.0, 0.0]"
"0.3384272911384346","0.10973635759083326","[1.0, 1.0]","[0.0, 1.0]"
"0.25767219057119284","0.21346979346367329","[1.0, 1.0]","[0.0, 1.0]"
"0.8416690800281605","0.8561383315186071","[1.0, 0.0]","[1.0, 0.0]"
"0.7581090836125007","0.8059801613613096","[1.0, 0.0]","[1.0, 0.0]"
"0.8180681707080502","0.7952636054841183","[1.0, 0.0]","[1.0, 0.0]"
"0.11983642064363341","0.11283336974061825","[1.0, 1.0]","[0.0, 1.0]"
"0.2305215805473788","0.29920784231973024","[1.0, 1.0]","[0.0, 1.0]"
"0.31692452866391746","0.1892549435823777","[1.0, 1.0]","[0.0, 1.0]"
"0.382847974602201","0.3536843573187393","[1.0, 0.0]","[0.0, 1.0]"
"0.7139122225410894","0.8343380647549671","[1.0, 0.0]","[1.0, 0.0]"
"0.7204965402435023","0.8205280595772645","[1.0, 0.0]","[1.0, 0.0]"
"0.6705592118820346","0.7482472157007867","[1.0, 0.0]","[1.0, 0.0]"
"0.6820564272010423","0.9435778302566074","[1.0, 0.0]","[1.0, 0.0]"
"0.2968560678029084","0.22981565107178725","[1.0, 1.0]","[0.0, 1.0]"
"0.7341069859368478","0.6315121294916771","[1.0, 0.0]","[1.0, 0.0]"
"0.7707650174176234","0.8149299430519342","[1.0, 0.0]","[1.0, 0.0]"
"0.17299585604546733","0.3547745357638441","[1.0, 1.0]","[0.0, 1.0]"
"0.3327765393172452","0.31159764541759727","[1.0, 0.0]","[0.0, 1.0]"
"0.6556828153242864","0.8358909020152799","[1.0, 0.0]","[1.0, 0.0]"
"0.3671169920510613","0.20236551105534753","[1.0, 1.0]","[0.0, 1.0]"
"0.7158401331816325","0.8069472297696068","[1.0, 0.0]","[1.0, 0.0]"
"0.12922709634696297","0.38121777819632796","[1.0, 1.0]","[0.0, 1.0]"
"0.7760591189445628","0.7406137173886175","[1.0, 0.0]","[1.0, 0.0]"
"0.6160303880394109","0.6863569726888871","[1.0, 0.0]","[1.0, 0.0]"
"0.21647413551834663","0.3055922551867867","[1.0, 1.0]","[0.0, 1.0]"
"0.254877632769611","0.31568776926537767","[1.0, 1.0]","[0.0, 1.0]"
"0.31281893742266736","0.37219502098368124","[1.0, 0.0]","[0.0, 1.0]"
"0.3403737940977907","0.18822193646969515","[1.0, 1.0]","[0.0, 1.0]"
"0.7629630603837751","0.6095617592849898","[1.0, 0.0]","[1.0, 0.0]"
"0.7633258909244383","0.6477803808691713","[1.0, 0.0]","[1.0, 0.0]"
"0.6207354305203434","0.7686587197131696","[1.0, 0.0]","[1.0, 0.0]"
"0.8041630337667723","0.7615428198176042","[1.0, 0.0]","[1.0, 0.0]"
"0.6324956668685413","0.7265630469157796","[1.0, 0.0]","[1.0, 0.0]"
"0.2467994429768397","0.24418434811744752","[1.0, 1.0]","[0.0, 1.0]"
"0.2133177602752162","0.06144826957410229","[1.0, 1.0]","[0.0, 1.0]"
"0.23382339295486476","0.4663073719327954","[1.0, 0.0]","[0.0, 1.0]"
"0.6494916134664158","0.7705259499757128","[1.0, 0.0]","[1.0, 0.0]"
"0.36062291903958615","0.2697138448757214","[1.0, 0.0]","[0.0, 1.0]"
"0.1775115446461228","0.15668182091322586","[1.0, 1.0]","[0.0, 1.0]"
"0.7701580015113474","0.7194710551691355","[1.0, 0.0]","[1.0, 0.0]"
"0.6543687578233024","0.6965710096860177","[1.0, 0.0]","[1.0, 0.0]"
"0.2066792096770172","0.21881375188401384","[1.0, 1.0]","[0.0, 1.0]"
"0.34750931790405304","0.2835965454769911","[1.0, 0.0]","[0.0, 1.0]"
"0.2849654971725392","0.26228055499331077","[1.0, 1.0]","[0.0, 1.0]"
"0.11197200506389002","0.3233304774871508","[1.0, 1.0]","[0.0, 1.0]"
"0.2738021051776799","0.1614116785224923","[1.0, 1.0]","[0.0, 1.0]"
"0.8049160572110486","0.7328877130146535","[1.0, 0.0]","[1.0, 0.0]"
"0.2896845901125946","0.27363343282461733","[1.0, 1.0]","[0.0, 1.0]"
"0.2151631725414739","0.17534368260807975","[1.0, 1.0]","[0.0, 1.0]"
"0.7345754124214338","0.7522407990130809","[1.0, 0.0]","[1.0, 0.0]"
"0.7100433759922987","0.8141866769338343","[1.0, 0.0]","[1.0, 0.0]"
"0.2781217602996482","0.17664942191077873","[1.0, 1.0]","[0.0, 1.0]"
"0.14785761874492065","0.2869983227189976","[1.0, 1.0]","[0.0, 1.0]"
"0.6672691622836842","0.6869409617833204","[1.0, 0.0]","[1.0, 0.0]"
"0.6836770284602595","0.6346832515194398","[1.0, 0.0]","[1.0, 0.0]"
"0.2692018680003285","0.225495015173949","[1.0, 1.0]","[0.0, 1.0]"
"0.6290142869005891","0.7007202208083776","[1.0, 0.0]","[1.0, 0.0]"
"0.932477017722686","0.6453174918580507","[1.0, 0.0]","[1.0, 0.0]"
"0.0938889972532526","0.26928794380205745","[1.0, 1.0]","[0.0, 1.0]"
"0.19454898677847177","0.2868100233604207","[1.0, 1.0]","[0.0, 1.0]"
"0.7933059261924501","0.8841915174608043","[1.0, 0.0]","[1.0, 0.0]"
"0.8196267366527472","0.7279302682145649","[1.0, 0.0]","[1.0, 0.0]"
"0.7594600397674476","0.6316312931671244","[1.0, 0.0]","[1.0, 0.0]"
"0.18130617127020013","0.2792266015397526","[1.0, 1.0]","[0.0, 1.0]"
"0.10848244038876194","0.21638154705272877","[1.0, 1.0]","[0.0, 1.0]"
"0.7593560815767869","0.7794088945818802","[1.0, 0.0]","[1.0, 0.0]"
"0.4223537033496512","0.1632728326485601","[1.0, 1.0]","[0.0, 1.0]"
"0.8191457523160546","0.8019301453120553","[1.0, 0.0]","[1.0, 0.0]"
"0.7267271271443116","0.580182253217286","[1.0, 0.0]","[1.0, 0.0]"
"0.260759349617887","0.36789025683199333","[1.0, 0.0]","[0.0, 1.0]"
"0.1936567047434067","0.20254344093620538","[1.0, 1.0]","[0.0, 1.0]"
"0.674400287211698","0.7795930656995541","[1.0, 0.0]","[1.0, 0.0]"
"0.24224342667488638","0.24787541419523387","[1.0, 1.0]","[0.0, 1.0]"
"0.09128315103431169","0.3129756737964957","[1.0, 1.0]","[0.0, 1.0]"
"0.2487279775534208","0.34745174117773886","[1.0, 0.0]","[0.0, 1.0]"
"0.7029525598222495","0.7535433047580099","[1.0, 0.0]","[1.0, 0.0]"
"0.6351423893648195","0.7652422171109957","[1.0, 0.0]","[1.0, 0.0]"
"0.3643806609104264","0.374519329958456","[1.0, 0.0]","[0.0, 1.0]"
"0.3052829912400157","0.32232222181992193","[1.0, 0.0]","[0.0, 1.0]"
"0.418183392554351","0.1961266304818624","[1.0, 0.0]","[0.0, 1.0]"
"0.5970943602054601","0.8727684241383531","[1.0, 0.0]","[1.0, 0.0]"
"0.8203589781906278","0.6641773757116022","[1.0, 0.0]","[1.0, 0.0]"
"0.7282454698891948","0.7486849240161839","[1.0, 0.0]","[1.0, 0.0]"
"0.32588584063721737","0.3097943215110021","[1.0, 0.0]","[0.0, 1.0]"
"0.7716596529775109","0.7782771227975458","[1.0, 0.0]","[1.0, 0.0]"
"0.3571448322745851","0.3577932478397214","[1.0, 0.0]","[0.0, 1.0]"
"0.3094365069756146","0.36814416342427003","[1.0, 0.0]","[0.0, 1.0]"
"0.6085520056191681","0.8947822830526676","[1.0, 0.0]","[1.0, 0.0]"
"0.26116826537139115","0.233946293129588","[1.0, 1.0]","[0.0, 1.0]"
"0.698305175605512","0.7328678435427516","[1.0, 0.0]","[1.0, 0.0]"
"0.6122394365728773","0.8106687647564718","[1.0, 0.0]","[1.0, 0.0]"
"0.7653098727067719","0.7187067097065574","[1.0, 0.0]","[1.0, 0.0]"
"0.21451080689934204","0.2780162545162802","[1.0, 1.0]","[0.0, 1.0]"
"0.3067528235037676","0.18928896988031432","[1.0, 1.0]","[0.0, 1.0]"
"0.20083041727696715","0.46824399835689634","[1.0, 0.0]","[0.0, 1.0]"
"0.7569800450822567","0.808421140097187","[1.0, 0.0]","[1.0, 0.0]"
"0.718653659447579","0.6421572115382235","[1.0, 0.0]","[1.0, 0.0]"
"0.8662678139531206","0.8983593347348355","[1.0, 0.0]","[1.0, 0.0]"
"0.26636665182470987","0.312952165706438","[1.0, 1.0]","[0.0, 1.0]"
"0.14559638642721726","0.20448943971489278","[1.0, 1.0]","[0.0, 1.0]"
"0.7267919611635594","0.7520865391591376","[1.0, 0.0]","[1.0, 0.0]"
"0.3688243718911514","0.21260686624162142","[1.0, 1.0]","[0.0, 1.0]"
"0.7945053435389354","0.7074882900508721","[1.0, 0.0]","[1.0, 0.0]"
"0.23726738157906035","0.32014215027182724","[1.0, 1.0]","[0.0, 1.0]"
"0.20740951814114467","0.3717020329640429","[1.0, 1.0]","[0.0, 1.0]"
"0.7764493269764186","0.8148452471174802","[1.0, 0.0]","[1.0, 0.0]"
"0.26951254445637746","0.22232026371305766","[1.0, 1.0]","[0.0, 1.0]"
"0.380254603715499","0.3141543187298298","[1.0, 0.0]","[0.0, 1.0]"
"0.6929887867538611","0.6770014267814554","[1.0, 0.0]","[1.0, 0.0]"
"0.28224738422234225","0.22725785861328004","[1.0, 1.0]","[0.0, 1.0]"
"0.8494148186265897","0.765130512375729","[1.0, 0.0]","[1.0, 0.0]"
"0.7295588746479094","0.7104024056127931","[1.0, 0.0]","[1.0, 0.0]"
"0.25836488707395805","0.1695669724190321","[1.0, 1.0]","[0.0, 1.0]"
"0.7388022715621348","0.690455705140794","[1.0, 0.0]","[1.0, 0.0]"
"0.3195138199955346","0.27027974041084","[1.0, 1.0]","[0.0, 1.0]"
"0.4132024399980321","0.22081400382443506","[1.0, 0.0]","[0.0, 1.0]"
"0.740574003299256","0.74167512091256","[1.0, 0.0]","[1.0, 0.0]"
"0.1710330768179643","0.16891588586678505","[1.0, 1.0]","[0.0, 1.0]"
"0.183126332627826","0.3079650701865198","[1.0, 1.0]","[0.0, 1.0]"
"0.2938222793280518","0.19764733460507786","[1.0, 1.0]","[0.0, 1.0]"
"0.09701088239189934","0.48695494606558354","[1.0, 1.0]","[0.0, 1.0]"
"0.36708283566709204","0.2565606186193361","[1.0, 0.0]","[0.0, 1.0]"
"0.6460385298160091","0.7660631508690364","[1.0, 0.0]","[1.0, 0.0]"
"0.24462437730290051","0.35292412976272947","[1.0, 0.0]","[0.0, 1.0]"
"0.33543665228505576","0.3775900866042029","[1.0, 0.0]","[0.0, 1.0]"
"0.8137533577579654","0.8459146528820641","[1.0, 0.0]","[1.0, 0.0]"
"0.7269416353665856","0.7364072207881147","[1.0, 0.0]","[1.0, 0.0]"
"0.3428940335066472","0.18497095105215663","[1.0, 1.0]","[0.0, 1.0]"
"0.8073721175121746","0.6232697186356813","[1.0, 0.0]","[1.0, 0.0]"
"0.6205132295387649","0.6661341826168364","[1.0, 0.0]","[1.0, 0.0]"
"0.19489940648320994","0.23607516265584352","[1.0, 1.0]","[0.0, 1.0]"
"0.18810430295778782","0.33345651709895","[1.0, 1.0]","[0.0, 1.0]"
"0.23804521556001634","0.36227293272493166","[1.0, 0.0]","[0.0, 1.0]"
"0.8474726317744647","0.7327369340456436","[1.0, 0.0]","[1.0, 0.0]"
"0.3939791519619477","0.17322827708640393","[1.0, 1.0]","[0.0, 1.0]"
"0.6680479370781728","0.7304954289389586","[1.0, 0.0]","[1.0, 0.0]"
"0.41722276644142997","0.19142721525788284","[1.0, 0.0]","[0.0, 1.0]"
"0.28282885685896947","0.28703165889064275","[1.0, 1.0]","[0.0, 1.0]"
"0.21163525940112934","0.5398149524965031","[1.0, 0.0]","[0.0, 1.0]"
"0.8622640330578204","0.7305864953002802","[1.0, 0.0]","[1.0, 0.0]"
"0.20328392041219187","0.307576569089274","[1.0, 1.0]","[0.0, 1.0]"
"0.21881698454841902","0.17800038227238824","[1.0, 1.0]","[0.0, 1.0]"
"0.6390835088083128","0.8319226852714835","[1.0, 0.0]","[1.0, 0.0]"
"0.8268521199754671","0.6835979588520723","[1.0, 0.0]","[1.0, 0.0]"
"0.7453206829387289","0.7716266229618823","[1.0, 0.0]","[1.0, 0.0]"
"0.2637901927902012","0.21736930024188753","[1.0, 1.0]","[0.0, 1.0]"
"0.3604758072094169","0.29780242456717193","[1.0, 0.0]","[0.0, 1.0]"
"0.2059016456756083","0.10999253836262489","[1.0, 1.0]","[0.0, 1.0]"
"0.3081533691209671","0.12740575698132287","[1.0, 1.0]","[0.0, 1.0]"
"0.21058806587211867","0.0642397399902005","[1.0, 1.0]","[0.0, 1.0]"
"0.7027308608782025","0.7257077909837151","[1.0, 0.0]","[1.0, 0.0]"
"0.6702307718303299","0.8481282106085307","[1.0, 0.0]","[1.0, 0.0]"
"0.7642591929948246","0.7065874230991153","[1.0, 0.0]","[1.0, 0.0]"
"0.313471367733932","0.33753851410817776","[1.0, 0.0]","[0.0, 1.0]"
"0.2548487625855219","0.27410056145123873","[1.0, 1.0]","[0.0, 1.0]"
"0.718356309391678","0.7169391632905145","[1.0, 0.0]","[1.0, 0.0]"
"0.15057385395773673","0.23753410575118172","[1.0, 1.0]","[0.0, 1.0]"
"0.26314709919735574","0.2664457678937","[1.0, 1.0]","[0.0, 1.0]"
"0.2551961765937055","0.3564503296671534","[1.0, 0.0]","[0.0, 1.0]"
"0.3473941294983229","0.3150143372662108","[1.0, 0.0]","[0.0, 1.0]"
"0.647623326068475","0.7191632911477036","[1.0, 0.0]","[1.0, 0.0]"
"0.1358795156103055","0.2943214624007945","[1.0, 1.0]","[0.0, 1.0]"
"0.8515486965145792","0.7007175816243545","[1.0, 0.0]","[1.0, 0.0]"
"0.25844469209625565","0.1706370599902956","[1.0, 1.0]","[0.0, 1.0]"
"0.8828546395060601","0.7933354915001596","[1.0, 0.0]","[1.0, 0.0]"
"0.38901721071891154","0.337222847062007","[1.0, 0.0]","[0.0, 1.0]"
"0.6521100882534732","0.6373306146922464","[1.0, 0.0]","[1.0, 0.0]"
"0.32963792093555877","0.22737217752168917","[1.0, 1.0]","[0.0, 1.0]"
"0.38217183999436316","0.192841790272884","[1.0, 1.0]","[0.0, 1.0]"
"0.19883991857192085","0.22614368923156808","[1.0, 1.0]","[0.0, 1.0]"
"0.16564549150498253","0.2530713948459656","[1.0, 1.0]","[0.0, 1.0]"
"0.40078428390400217","0.3106264760505675","[1.0, 0.0]","[0.0, 1.0]"
"0.8272595961104592","0.8108941690940712","[1.0, 0.0]","[1.0, 0.0]"
"0.8372063453835143","0.7939969769272454","[1.0, 0.0]","[1.0, 0.0]"
"0.25106082639072164","0.26240066357571395","[1.0, 1.0]","[0.0, 1.0]"
"0.24426437407035137","0.3079332369280342","[1.0, 1.0]","[0.0, 1.0]"
"0.27659984848805774","0.3295040237283784","[1.0, 0.0]","[0.0, 1.0]"
"0.740338223789694","0.7214677258581317","[1.0, 0.0]","[1.0, 0.0]"
"0.22425327443009266","0.17630878282642895","[1.0, 1.0]","[0.0, 1.0]"
"0.6966833031132063","0.7027591024977544","[1.0, 0.0]","[1.0, 0.0]"
"0.29645382259340863","0.2190471035936833","[1.0, 1.0]","[0.0, 1.0]"
"0.6798787324170755","0.6161156455076673","[1.0, 0.0]","[1.0, 0.0]"
"0.22349131716256604","0.2600471883269528","[1.0, 1.0]","[0.0, 1.0]"
"0.29894306476000576","0.30947482070824583","[1.0, 0.0]","[0.0, 1.0]"
"0.6312127565543574","0.846928027915735","[1.0, 0.0]","[1.0, 0.0]"
"0.822699393477453","0.7298797306192137","[1.0, 0.0]","[1.0, 0.0]"
"0.04973379257633617","0.2127915328364541","[1.0, 1.0]","[0.0, 1.0]"
"0.6319483765701073","0.8721484752601776","[1.0, 0.0]","[1.0, 0.0]"
"0.6725283553476785","0.6519562493227796","[1.0, 0.0]","[1.0, 0.0]"
"0.4191888204366036","0.370786005316776","[1.0, 0.0]","[0.0, 1.0]"
"0.24138362682789805","0.2225654997094816","[1.0, 1.0]","[0.0, 1.0]"
"0.5867997965491114","0.8708956694389128","[1.0, 0.0]","[1.0, 0.0]"
"0.7238099798722534","0.7824447490255586","[1.0, 0.0]","[1.0, 0.0]"
"0.376040290596957","0.29486128722035054","[1.0, 0.0]","[0.0, 1.0]"
"0.8000063245962218","0.6994047286708229","[1.0, 0.0]","[1.0, 0.0]"
"0.33367699613518687","0.19840139195093542","[1.0, 1.0]","[0.0, 1.0]"
"0.8701645013402654","0.8616956294904375","[1.0, 0.0]","[1.0, 0.0]"
"0.7060563879794179","0.6155683887446924","[1.0, 0.0]","[1.0, 0.0]"
"0.14527610371167737","0.1632670253170331","[1.0, 1.0]","[0.0, 1.0]"
"0.7244590770763433","0.7746319359895669","[1.0, 0.0]","[1.0, 0.0]"
"0.21109245771308371","0.23467432678362923","[1.0, 1.0]","[0.0, 1.0]"
"0.425441105502399","0.16658729476802583","[1.0, 1.0]","[0.0, 1.0]"
"0.29456576189143685","0.15911325351307606","[1.0, 1.0]","[0.0, 1.0]"
"0.1838589099337484","0.19454358314896092","[1.0, 1.0]","[0.0, 1.0]"
"0.2979412018610293","0.18634108182324396","[1.0, 1.0]","[0.0, 1.0]"
"0.655804557577284","0.7772903231746943","[1.0, 0.0]","[1.0, 0.0]"
"0.2793352999315917","0.18752942833058167","[1.0, 1.0]","[0.0, 1.0]"
"0.6832261845839117","0.7501344682567099","[1.0, 0.0]","[1.0, 0.0]"
"0.7702312448521667","0.805549165081811","[1.0, 0.0]","[1.0, 0.0]"
"0.7626118651985632","0.7846889742884096","[1.0, 0.0]","[1.0, 0.0]"
"0.7742408628040698","0.8166814595120353","[1.0, 0.0]","[1.0, 0.0]"
"0.6394182938466041","0.7645424897316888","[1.0, 0.0]","[1.0, 0.0]"
"0.8294929879849117","0.7355974840173307","[1.0, 0.0]","[1.0, 0.0]"
"0.25167810491402554","0.2592762781488363","[1.0, 1.0]","[0.0, 1.0]"
"0.37645861575278355","0.37762552282330997","[1.0, 0.0]","[0.0, 1.0]"
"0.7476481843502978","0.607965856067329","[1.0, 0.0]","[1.0, 0.0]"
"0.36158792948217766","0.2387504611865217","[1.0, 0.0]","[0.0, 1.0]"
"0.8515232029880027","0.8218249508031876","[1.0, 0.0]","[1.0, 0.0]"
"0.28602841737791795","0.32361081239325334","[1.0, 0.0]","[0.0, 1.0]"
"0.2356736078820157","0.14771566052095925","[1.0, 1.0]","[0.0, 1.0]"
"0.5614014219403536","0.6798229749009467","[1.0, 0.0]","[1.0, 0.0]"
"0.3840771618143089","0.17389133908735482","[1.0, 1.0]","[0.0, 1.0]"
"0.6586501802986657","0.8349363895649652","[1.0, 0.0]","[1.0, 0.0]"
"0.8917853075593414","0.8447960090820407","[1.0, 0.0]","[1.0, 0.0]"
"0.6741109893819234","0.7479905693949289","[1.0, 0.0]","[1.0, 0.0]"
"0.7048669369849058","0.645721478132492","[1.0, 0.0]","[1.0, 0.0]"
"0.7238889765315738","0.8374461028728098","[1.0, 0.0]","[1.0, 0.0]"
"0.20510316375554766","0.38041131717513016","[1.0, 1.0]","[0.0, 1.0]"
"0.3269188819525397","0.23452773970169075","[1.0, 1.0]","[0.0, 1.0]"
"0.28325077069753124","0.12300344867040343","[1.0, 1.0]","[0.0, 1.0]"
"0.71538380887628","0.7039639889704246","[1.0, 0.0]","[1.0, 0.0]"
"0.7202885665669784","0.8118049144130104","[1.0, 0.0]","[1.0, 0.0]"
"0.22147320570209444","0.22796257014124544","[1.0, 1.0]","[0.0, 1.0]"
"0.7168263717662458","0.7029410277515932","[1.0, 0.0]","[1.0, 0.0]"
"0.7405660214042015","0.812195336247378","[1.0, 0.0]","[1.0, 0.0]"
"0.3482800444647873","0.24154499563793122","[1.0, 1.0]","[0.0, 1.0]"
"0.7912062908830242","0.8229218749623486","[1.0, 0.0]","[1.0, 0.0]"
"0.33812147544235244","0.26795619017412536","[1.0, 0.0]","[0.0, 1.0]"
"0.7394563165866295","0.7532886443118664","[1.0, 0.0]","[1.0, 0.0]"
"0.25849645692552936","0.10280406723393111","[1.0, 1.0]","[0.0, 1.0]"
"0.774160899093824","0.736984449512746","[1.0, 0.0]","[1.0, 0.0]"
"0.7842071232351621","0.9457553011659566","[1.0, 0.0]","[1.0, 0.0]"
"0.8137877838620197","0.5207804241832095","[1.0, 0.0]","[1.0, 0.0]"
"0.20696174436914466","0.17831971626365692","[1.0, 1.0]","[0.0, 1.0]"
"0.7166050686587624","0.6766241944589604","[1.0, 0.0]","[1.0, 0.0]"
"0.1833530633667231","0.20999594379046718","[1.0, 1.0]","[0.0, 1.0]"
"0.7067665238238737","0.7901708712694262","[1.0, 0.0]","[1.0, 0.0]"
