"X","Y","color"
"0.15301717713231494","0.38626534152312003","[0.0, 1.0]","[0.0, 1.0]"
"0.18604788329249186","0.28399311835348434","[0.0, 1.0]","[0.0, 1.0]"
"0.16395514183161375","0.16384508665804814","[0.0, 1.0]","[0.0, 1.0]"
"0.7615429400585654","0.8383022282514467","[1.0, 0.0]","[1.0, 0.0]"
"0.1869004356796807","0.21469804956727154","[0.0, 1.0]","[0.0, 1.0]"
"0.6109723526168402","0.687856107365636","[1.0, 0.0]","[1.0, 0.0]"
"0.8235597268867203","0.649811072921835","[1.0, 0.0]","[1.0, 0.0]"
"0.1788486111754273","0.3830160754205037","[0.0, 1.0]","[0.0, 1.0]"
"0.2770055701978786","0.20434995218312205","[0.0, 1.0]","[0.0, 1.0]"
"0.7847416126512671","0.838593390107179","[1.0, 0.0]","[1.0, 0.0]"
"0.71171665225839","0.7818098409124451","[1.0, 0.0]","[1.0, 0.0]"
"0.5608558700332934","0.712672117622445","[1.0, 0.0]","[1.0, 0.0]"
"0.9228654573424286","0.6378011978558172","[1.0, 0.0]","[1.0, 0.0]"
"0.12439579548574867","0.2179176089805825","[0.0, 1.0]","[0.0, 1.0]"
"0.29947827058661847","0.1775914322094463","[0.0, 1.0]","[0.0, 1.0]"
"0.3846789520466764","0.35751269820194653","[0.0, 1.0]","[0.0, 1.0]"
"0.21987986692742933","0.3589779714455114","[0.0, 1.0]","[0.0, 1.0]"
"0.7105529703233239","0.6704022472520049","[1.0, 0.0]","[1.0, 0.0]"
"0.676877344516046","0.6499742283904342","[1.0, 0.0]","[1.0, 0.0]"
"0.7719502146312438","0.799603822078667","[1.0, 0.0]","[1.0, 0.0]"
"0.2607753199457326","0.3333114351441308","[0.0, 1.0]","[0.0, 1.0]"
"0.7075525294982924","0.7815549866166301","[1.0, 0.0]","[1.0, 0.0]"
"0.659643886284","0.6807302733564088","[1.0, 0.0]","[1.0, 0.0]"
"0.7125503830336434","0.694283979814253","[1.0, 0.0]","[1.0, 0.0]"
"0.791556488375977","0.6366687704339907","[1.0, 0.0]","[1.0, 0.0]"
"0.2417097138544359","0.20402380775778753","[0.0, 1.0]","[0.0, 1.0]"
"0.7763710054493392","0.7853096571545942","[1.0, 0.0]","[1.0, 0.0]"
"0.24753537289359187","0.32764112276765595","[0.0, 1.0]","[0.0, 1.0]"
"0.661374430396716","0.7440684622590817","[1.0, 0.0]","[1.0, 0.0]"
"0.3667671557661981","0.3435225408897725","[0.0, 1.0]","[0.0, 1.0]"
"0.7562069808674887","0.6776681861273759","[1.0, 0.0]","[1.0, 0.0]"
"0.2781028142772729","0.2714317997161248","[0.0, 1.0]","[0.0, 1.0]"
"0.27096887055548813","0.25738115132243006","[0.0, 1.0]","[0.0, 1.0]"
"0.73223075745823","0.734574317267571","[1.0, 0.0]","[1.0, 0.0]"
"0.3507663178888772","0.3138268174622922","[0.0, 1.0]","[0.0, 1.0]"
"0.6966883576207932","0.6710592515907395","[1.0, 0.0]","[1.0, 0.0]"
"0.24527079611263203","0.10102049189564728","[0.0, 1.0]","[0.0, 1.0]"
"0.2562960219351901","0.22477635943075489","[0.0, 1.0]","[0.0, 1.0]"
"0.24517957954010192","0.34253622337690737","[0.0, 1.0]","[0.0, 1.0]"
"0.2433896623435706","0.2238747241760957","[0.0, 1.0]","[0.0, 1.0]"
"0.741825504217908","0.709679224480738","[1.0, 0.0]","[1.0, 0.0]"
"0.6358790881795716","0.8845737418138045","[1.0, 0.0]","[1.0, 0.0]"
"0.6554587882711395","0.7689984395939412","[1.0, 0.0]","[1.0, 0.0]"
"0.23592345087386843","0.145165265703601","[0.0, 1.0]","[0.0, 1.0]"
"0.2899403482287642","0.3220566715976259","[0.0, 1.0]","[0.0, 1.0]"
"0.2713291198638358","0.3083683254502311","[0.0, 1.0]","[0.0, 1.0]"
"0.6174983862961442","0.784478382400577","[1.0, 0.0]","[1.0, 0.0]"
"0.038762157683433635","0.36110503785394865","[0.0, 1.0]","[0.0, 1.0]"
"0.23147333195627742","0.4129544094277857","[0.0, 1.0]","[0.0, 1.0]"
"0.33008744566726117","0.22125873308837155","[0.0, 1.0]","[0.0, 1.0]"
"0.690899360189538","0.6739067382394016","[1.0, 0.0]","[1.0, 0.0]"
"0.22317182194218338","0.2049868476585726","[0.0, 1.0]","[0.0, 1.0]"
"0.8038669590014209","0.8064748411771785","[1.0, 0.0]","[1.0, 0.0]"
"0.7364136360197382","0.7383385048681634","[1.0, 0.0]","[1.0, 0.0]"
"0.28826667231913544","0.3415449757595833","[0.0, 1.0]","[0.0, 1.0]"
"0.6720685298710658","0.6966384505128497","[1.0, 0.0]","[1.0, 0.0]"
"0.1648062036596957","0.39296758306295704","[0.0, 1.0]","[0.0, 1.0]"
"0.1473433968116939","0.21010761724273458","[0.0, 1.0]","[0.0, 1.0]"
"0.2616571599932698","0.27165940953945966","[0.0, 1.0]","[0.0, 1.0]"
"0.6929116807327971","0.6967560154529695","[1.0, 0.0]","[1.0, 0.0]"
"0.6549730729221409","0.7587282765797616","[1.0, 0.0]","[1.0, 0.0]"
"0.6657048157220263","0.7494071580302532","[1.0, 0.0]","[1.0, 0.0]"
"0.6036420240252048","0.6541404376078941","[1.0, 0.0]","[1.0, 0.0]"
"0.7850621362371956","0.6504358591637905","[1.0, 0.0]","[1.0, 0.0]"
"0.17504370091090568","0.1791612607356914","[0.0, 1.0]","[0.0, 1.0]"
"0.7052393970167652","0.6800326122014374","[1.0, 0.0]","[1.0, 0.0]"
"0.6176941372336192","0.6921933941363372","[1.0, 0.0]","[1.0, 0.0]"
"0.695943903808733","0.7366210329383546","[1.0, 0.0]","[1.0, 0.0]"
"0.2241925160288823","0.2072795270977782","[0.0, 1.0]","[0.0, 1.0]"
"0.2434438072955624","0.19998503239195012","[0.0, 1.0]","[0.0, 1.0]"
"0.262894444503617","0.2007805768091842","[0.0, 1.0]","[0.0, 1.0]"
"0.6823487401582113","0.6688440323097303","[1.0, 0.0]","[1.0, 0.0]"
"0.35841304115020367","0.34845965092149095","[0.0, 1.0]","[0.0, 1.0]"
"0.7491466031856611","0.7184333427893803","[1.0, 0.0]","[1.0, 0.0]"
"0.24951703295061045","0.15522099597891797","[0.0, 1.0]","[0.0, 1.0]"
"0.7219920525962301","0.7494365487672796","[1.0, 0.0]","[1.0, 0.0]"
"0.4318622963529952","0.2634804540001769","[0.0, 1.0]","[0.0, 1.0]"
"0.27863382399414555","0.23234960366215016","[0.0, 1.0]","[0.0, 1.0]"
"0.37551761809142026","0.3420917878909304","[0.0, 1.0]","[0.0, 1.0]"
"0.8499909329480884","0.6458683716437629","[1.0, 0.0]","[1.0, 0.0]"
"0.7583206735082936","0.6904439600011388","[1.0, 0.0]","[1.0, 0.0]"
"0.2031353308703701","0.2824233423616024","[0.0, 1.0]","[0.0, 1.0]"
"0.25030477947549695","0.32199826413062177","[0.0, 1.0]","[0.0, 1.0]"
"0.6866588297923355","0.6950099759929229","[1.0, 0.0]","[1.0, 0.0]"
"0.6543029118509682","0.6871185404676767","[1.0, 0.0]","[1.0, 0.0]"
"0.2761851471509732","0.2039537667559782","[0.0, 1.0]","[0.0, 1.0]"
"0.7514861744398511","0.6979661589125994","[1.0, 0.0]","[1.0, 0.0]"
"0.7176752901416082","0.6671710081653651","[1.0, 0.0]","[1.0, 0.0]"
"0.7531882183234713","0.783999489671415","[1.0, 0.0]","[1.0, 0.0]"
"0.19112321654785325","0.2875314514893627","[0.0, 1.0]","[0.0, 1.0]"
"0.19309701603788926","0.20379018335709898","[0.0, 1.0]","[0.0, 1.0]"
"0.17823771465901195","0.2788522972890023","[0.0, 1.0]","[0.0, 1.0]"
"0.26942275092370815","0.3695664709075912","[0.0, 1.0]","[0.0, 1.0]"
"0.29320156199258707","0.10588351889539094","[0.0, 1.0]","[0.0, 1.0]"
"0.7036424176032893","0.7441265791731756","[1.0, 0.0]","[1.0, 0.0]"
"0.6904477129101281","0.6917659705057809","[1.0, 0.0]","[1.0, 0.0]"
"0.39335885407668925","0.20310805894406056","[0.0, 1.0]","[0.0, 1.0]"
"0.08640245823903275","0.19978648149739506","[0.0, 1.0]","[0.0, 1.0]"
"0.7317808710762259","0.7084992598901528","[1.0, 0.0]","[1.0, 0.0]"
"0.6455894050786455","0.7169374854686918","[1.0, 0.0]","[1.0, 0.0]"
"0.2787546444381938","0.36059620192313335","[0.0, 1.0]","[0.0, 1.0]"
"0.36552812327161455","0.3369593168406484","[0.0, 1.0]","[0.0, 1.0]"
"0.74407167117974","0.6787558388858589","[1.0, 0.0]","[1.0, 0.0]"
"0.7659318969627923","0.7027885624184775","[1.0, 0.0]","[1.0, 0.0]"
"0.2991714139454058","0.2980222206661675","[0.0, 1.0]","[0.0, 1.0]"
"0.686354202217623","0.7593024569908289","[1.0, 0.0]","[1.0, 0.0]"
"0.6100495997580475","0.919497991002125","[1.0, 0.0]","[1.0, 0.0]"
"0.41498066268490835","0.3697399613092949","[0.0, 1.0]","[0.0, 1.0]"
"0.279389598186074","0.3190563879152577","[0.0, 1.0]","[0.0, 1.0]"
"0.24059236502682546","0.25641794394604633","[0.0, 1.0]","[0.0, 1.0]"
"0.7111369456633149","0.8310480904259693","[1.0, 0.0]","[1.0, 0.0]"
"0.30170505233060707","0.17192282124778155","[0.0, 1.0]","[0.0, 1.0]"
"0.7841374377431607","0.8235298422260137","[1.0, 0.0]","[1.0, 0.0]"
"0.34874994425468503","0.26122948419849235","[0.0, 1.0]","[0.0, 1.0]"
"0.1145781434058035","0.20461119352271542","[0.0, 1.0]","[0.0, 1.0]"
"0.7484346652464015","0.5328678307926149","[1.0, 0.0]","[1.0, 0.0]"
"0.8056412618505492","0.8186144715615201","[1.0, 0.0]","[1.0, 0.0]"
"0.7972475232161257","0.611834534137473","[1.0, 0.0]","[1.0, 0.0]"
"0.7578124402684908","0.6773339373198937","[1.0, 0.0]","[1.0, 0.0]"
"0.7523300246398298","0.6815776404829904","[1.0, 0.0]","[1.0, 0.0]"
"0.7921952774240449","0.7297609681951074","[1.0, 0.0]","[1.0, 0.0]"
"0.33419600962428014","0.1116975174893756","[0.0, 1.0]","[0.0, 1.0]"
"0.2725044304492431","0.2688880006616988","[0.0, 1.0]","[0.0, 1.0]"
"0.6839514892341717","0.6530037603846104","[1.0, 0.0]","[1.0, 0.0]"
"0.8467625170297721","0.7233435094068567","[1.0, 0.0]","[1.0, 0.0]"
"0.2831243731471393","0.27375839541811675","[0.0, 1.0]","[0.0, 1.0]"
"0.2957688559471678","0.35245814148218335","[0.0, 1.0]","[0.0, 1.0]"
"0.7370871661222178","0.8143166240135239","[1.0, 0.0]","[1.0, 0.0]"
"0.2181913707298456","0.24137672193591886","[0.0, 1.0]","[0.0, 1.0]"
"0.7578968346218725","0.5576067795593328","[1.0, 0.0]","[1.0, 0.0]"
"0.3148875666793751","0.1834985382448184","[0.0, 1.0]","[0.0, 1.0]"
"0.18586882344439537","0.24189116424599175","[0.0, 1.0]","[0.0, 1.0]"
"0.14797686723712597","0.28898845175678645","[0.0, 1.0]","[0.0, 1.0]"
"0.6983448884311976","0.6537160286003308","[1.0, 0.0]","[1.0, 0.0]"
"0.7133921767271023","0.672704335415175","[1.0, 0.0]","[1.0, 0.0]"
"0.26437619955913905","0.22905992897451533","[0.0, 1.0]","[0.0, 1.0]"
"0.7359199613427818","0.8049319524575423","[1.0, 0.0]","[1.0, 0.0]"
"0.8171989695203289","0.7628573014470383","[1.0, 0.0]","[1.0, 0.0]"
"0.2684285559573251","0.1951447997031796","[0.0, 1.0]","[0.0, 1.0]"
"0.20505044700849978","0.3102097382293328","[0.0, 1.0]","[0.0, 1.0]"
"0.3649841122045242","0.23857014401545487","[0.0, 1.0]","[0.0, 1.0]"
"0.522721978174903","0.363778776059785","[1.0, 0.0]","[0.0, 1.0]"
"0.5937051857188576","0.7423301571991069","[1.0, 0.0]","[1.0, 0.0]"
"0.6741288153012159","0.7208792603592683","[1.0, 0.0]","[1.0, 0.0]"
"0.7361384520016617","0.7525736452463524","[1.0, 0.0]","[1.0, 0.0]"
"0.8281058419439642","0.7374952462041799","[1.0, 0.0]","[1.0, 0.0]"
"0.7730527357698229","0.6796658475696531","[1.0, 0.0]","[1.0, 0.0]"
"0.8440499885859101","0.6797713367005307","[1.0, 0.0]","[1.0, 0.0]"
"0.7520871569739411","0.6148807992955457","[1.0, 0.0]","[1.0, 0.0]"
"0.410468853218762","0.13357372222870073","[0.0, 1.0]","[0.0, 1.0]"
"0.29571842866435755","0.27450065610708785","[0.0, 1.0]","[0.0, 1.0]"
"0.7577466872016226","0.675262068437016","[1.0, 0.0]","[1.0, 0.0]"
"0.6667062445407845","0.7311868487988927","[1.0, 0.0]","[1.0, 0.0]"
"0.6847015563575846","0.7597752463717706","[1.0, 0.0]","[1.0, 0.0]"
"0.2479070845299095","0.4071370224211346","[0.0, 1.0]","[0.0, 1.0]"
"0.2772297629534688","0.3806201844494771","[0.0, 1.0]","[0.0, 1.0]"
"0.29496985736903625","0.3889574046005119","[0.0, 1.0]","[0.0, 1.0]"
"0.6978530408735634","0.5302297811662767","[1.0, 0.0]","[1.0, 0.0]"
"0.37775935055628385","0.2972903781977023","[0.0, 1.0]","[0.0, 1.0]"
"0.7307621875065721","0.8015738316885059","[1.0, 0.0]","[1.0, 0.0]"
"0.2585990523953326","0.3455606789015308","[0.0, 1.0]","[0.0, 1.0]"
"0.2706072446654454","0.3909163810273955","[0.0, 1.0]","[0.0, 1.0]"
"0.6948746391630287","0.7046715568277095","[1.0, 0.0]","[1.0, 0.0]"
"0.7131835224459613","0.7662523577476736","[1.0, 0.0]","[1.0, 0.0]"
"0.3020065908325912","0.2952614741501457","[0.0, 1.0]","[0.0, 1.0]"
"0.6746975627593934","0.6657105801963712","[1.0, 0.0]","[1.0, 0.0]"
"0.6767692517527576","0.6454255554868636","[1.0, 0.0]","[1.0, 0.0]"
"0.739466066919098","0.8639218823398831","[1.0, 0.0]","[1.0, 0.0]"
"0.6033216320896894","0.701059295624263","[1.0, 0.0]","[1.0, 0.0]"
"0.8804741827418927","0.7233719809041468","[1.0, 0.0]","[1.0, 0.0]"
"0.27996895497435154","0.37309214708732097","[0.0, 1.0]","[0.0, 1.0]"
"0.7156618241342685","0.8092699211423086","[1.0, 0.0]","[1.0, 0.0]"
"0.08427530209105574","0.3321059094862084","[0.0, 1.0]","[0.0, 1.0]"
"0.672881340834935","0.779136004789292","[1.0, 0.0]","[1.0, 0.0]"
"0.5972409828297456","0.714019131802031","[1.0, 0.0]","[1.0, 0.0]"
"0.6144882044801","0.7939407024865218","[1.0, 0.0]","[1.0, 0.0]"
"0.7240227218755807","0.8003057927737494","[1.0, 0.0]","[1.0, 0.0]"
"0.7321580240762456","0.660978722856611","[1.0, 0.0]","[1.0, 0.0]"
"0.269730227228451","0.31225606821151247","[0.0, 1.0]","[0.0, 1.0]"
"0.15686662767795503","0.2930255838753924","[0.0, 1.0]","[0.0, 1.0]"
"0.8110484577787838","0.8572698671934617","[1.0, 0.0]","[1.0, 0.0]"
"0.18788308105749826","0.2599179978393836","[0.0, 1.0]","[0.0, 1.0]"
"0.2722905681306871","0.3480970418737029","[0.0, 1.0]","[0.0, 1.0]"
"0.23291856036814404","0.365449441588652","[0.0, 1.0]","[0.0, 1.0]"
"0.2383343090474702","0.2294618288828261","[0.0, 1.0]","[0.0, 1.0]"
"0.7423405641439021","0.827521246394907","[1.0, 0.0]","[1.0, 0.0]"
"0.7973601366449146","0.7980499281503092","[1.0, 0.0]","[1.0, 0.0]"
"0.7450072129286571","0.78395198752503","[1.0, 0.0]","[1.0, 0.0]"
"0.7327602462984978","0.7862709411022646","[1.0, 0.0]","[1.0, 0.0]"
"0.8080475449240316","0.5910149131396968","[1.0, 0.0]","[1.0, 0.0]"
"0.3972243186928878","0.25506975957980227","[0.0, 1.0]","[0.0, 1.0]"
"0.14893892656048874","0.3883601237091705","[0.0, 1.0]","[0.0, 1.0]"
"0.22053993533845512","0.30283918147848743","[0.0, 1.0]","[0.0, 1.0]"
"0.2351684534643675","0.2446734905818887","[0.0, 1.0]","[0.0, 1.0]"
"0.16245072392825402","0.2406639356694033","[0.0, 1.0]","[0.0, 1.0]"
"0.42571980134149345","0.2963938556485088","[0.0, 1.0]","[0.0, 1.0]"
"0.28980639340411685","0.36329335851275846","[0.0, 1.0]","[0.0, 1.0]"
"0.25332423037011287","0.1834074075806539","[0.0, 1.0]","[0.0, 1.0]"
"0.23380773238450905","0.30166476562049804","[0.0, 1.0]","[0.0, 1.0]"
"0.2315108358500273","0.3347303945452771","[0.0, 1.0]","[0.0, 1.0]"
"0.7450265501345305","0.5994520485040815","[1.0, 0.0]","[1.0, 0.0]"
"0.7410276409742178","0.8033391846269101","[1.0, 0.0]","[1.0, 0.0]"
"0.7607725253157495","0.6329711895538488","[1.0, 0.0]","[1.0, 0.0]"
"0.9216138139259795","0.7054243735852616","[1.0, 0.0]","[1.0, 0.0]"
"0.8264357814393474","0.677112133884745","[1.0, 0.0]","[1.0, 0.0]"
"0.2329796921351899","0.4111740997078562","[0.0, 1.0]","[0.0, 1.0]"
"0.771002525761563","0.8160380608305904","[1.0, 0.0]","[1.0, 0.0]"
"0.26805678592064586","0.2238800193866856","[0.0, 1.0]","[0.0, 1.0]"
"0.7130815195528636","0.7746674684315349","[1.0, 0.0]","[1.0, 0.0]"
"0.7590789564303045","0.6447427030787894","[1.0, 0.0]","[1.0, 0.0]"
"0.2192388647331317","0.2540540988309005","[0.0, 1.0]","[0.0, 1.0]"
"0.715619588884993","0.8490648894485385","[1.0, 0.0]","[1.0, 0.0]"
"0.7099830520450593","0.7181937374754073","[1.0, 0.0]","[1.0, 0.0]"
"0.7815835857848669","0.6726045166380406","[1.0, 0.0]","[1.0, 0.0]"
"0.4485571932237328","0.3582223302958187","[0.0, 1.0]","[0.0, 1.0]"
"0.8997725530342434","0.7740881733971134","[1.0, 0.0]","[1.0, 0.0]"
"0.706912879189087","0.6888219918551658","[1.0, 0.0]","[1.0, 0.0]"
"0.2477224504201993","0.4583212069715303","[0.0, 1.0]","[0.0, 1.0]"
"0.19050296870889685","0.3935853120128072","[0.0, 1.0]","[0.0, 1.0]"
"0.22402708642449742","0.4430629067032186","[0.0, 1.0]","[0.0, 1.0]"
"0.3736262578929825","0.25207160821761937","[0.0, 1.0]","[0.0, 1.0]"
"0.7499432062628284","0.7609706490396269","[1.0, 0.0]","[1.0, 0.0]"
"0.2789638955554819","0.24388098192564492","[0.0, 1.0]","[0.0, 1.0]"
"0.7154261038846119","0.43221388201607985","[1.0, 0.0]","[1.0, 0.0]"
"0.7500495459962853","0.7054151928862179","[1.0, 0.0]","[1.0, 0.0]"
"0.672835218591861","0.7257367058275742","[1.0, 0.0]","[1.0, 0.0]"
"0.67462792275449","0.6944228795240514","[1.0, 0.0]","[1.0, 0.0]"
"0.7166675151840147","0.8722084196883642","[1.0, 0.0]","[1.0, 0.0]"
"0.3606509943581849","0.21704484285266457","[0.0, 1.0]","[0.0, 1.0]"
"0.7724435502641429","0.8040716560800322","[1.0, 0.0]","[1.0, 0.0]"
"0.11819648061945819","0.34427594916302035","[0.0, 1.0]","[0.0, 1.0]"
"0.25807922500486863","0.21177274503371094","[0.0, 1.0]","[0.0, 1.0]"
"0.3187703808063742","0.249596836146915","[0.0, 1.0]","[0.0, 1.0]"
"0.7411578139814102","0.8271631435259221","[1.0, 0.0]","[1.0, 0.0]"
"0.6860664274692007","0.7513029140758034","[1.0, 0.0]","[1.0, 0.0]"
"0.24822935206854072","0.2809729742132298","[0.0, 1.0]","[0.0, 1.0]"
"0.2502298926667055","0.2514907507815914","[0.0, 1.0]","[0.0, 1.0]"
"0.1456945968720169","0.4041454616640597","[0.0, 1.0]","[0.0, 1.0]"
"0.6569610632410254","0.6373053021250831","[1.0, 0.0]","[1.0, 0.0]"
"0.29930834262791084","0.06878379644006402","[0.0, 1.0]","[0.0, 1.0]"
"0.1795892592991582","0.1914621606796712","[0.0, 1.0]","[0.0, 1.0]"
"0.33018069130061645","0.2416183843069283","[0.0, 1.0]","[0.0, 1.0]"
"0.2084481760506602","0.15682167285449516","[0.0, 1.0]","[0.0, 1.0]"
"0.7048435913979662","0.779528011511196","[1.0, 0.0]","[1.0, 0.0]"
"0.7618180088094365","0.843081095284767","[1.0, 0.0]","[1.0, 0.0]"
"0.3103782202657712","0.15961441403217547","[0.0, 1.0]","[0.0, 1.0]"
"0.15515549229658737","0.3736362798160052","[0.0, 1.0]","[0.0, 1.0]"
"0.24924729032909956","0.3768373632871117","[0.0, 1.0]","[0.0, 1.0]"
"0.11858451251376584","0.26207897767455296","[0.0, 1.0]","[0.0, 1.0]"
"0.5650287861822918","0.8085342157789066","[1.0, 0.0]","[1.0, 0.0]"
"0.8644137168895758","0.6259423286186087","[1.0, 0.0]","[1.0, 0.0]"
"0.7552521822851211","0.6209856612768623","[1.0, 0.0]","[1.0, 0.0]"
"0.7171181215782048","0.7902468254544566","[1.0, 0.0]","[1.0, 0.0]"
"0.22793465879326","0.2723932905666317","[0.0, 1.0]","[0.0, 1.0]"
"0.2569462284752576","0.1731943185433111","[0.0, 1.0]","[0.0, 1.0]"
"0.2718210733116128","0.1588386572445286","[0.0, 1.0]","[0.0, 1.0]"
"0.22922297919671444","0.2626913811832486","[0.0, 1.0]","[0.0, 1.0]"
"0.24613210277823813","0.2250846264957981","[0.0, 1.0]","[0.0, 1.0]"
"0.33529065733827845","0.33729745351705237","[0.0, 1.0]","[0.0, 1.0]"
"0.2805018513208681","0.36639077346345367","[0.0, 1.0]","[0.0, 1.0]"
"0.5904523969247581","0.7148112915451715","[1.0, 0.0]","[1.0, 0.0]"
"0.6961363807506227","0.8234867259982964","[1.0, 0.0]","[1.0, 0.0]"
"0.3497710075462086","0.3075579708846311","[0.0, 1.0]","[0.0, 1.0]"
"0.6752214270832598","0.734892927172701","[1.0, 0.0]","[1.0, 0.0]"
"0.31914274943757914","0.3735417148422388","[0.0, 1.0]","[0.0, 1.0]"
"0.2942539114191932","0.2777647101645739","[0.0, 1.0]","[0.0, 1.0]"
"0.5914695356597596","0.6365196383966749","[1.0, 0.0]","[1.0, 0.0]"
"0.8133851313447739","0.587853446202395","[1.0, 0.0]","[1.0, 0.0]"
"0.7590461902276273","0.6152789092767239","[1.0, 0.0]","[1.0, 0.0]"
"0.6976236847982129","0.5754902881782855","[1.0, 0.0]","[1.0, 0.0]"
"0.3316400513254711","0.3308013382986786","[0.0, 1.0]","[0.0, 1.0]"
"0.6838380329299338","0.7337581988106366","[1.0, 0.0]","[1.0, 0.0]"
"0.647928123501623","0.8288615380023037","[1.0, 0.0]","[1.0, 0.0]"
"0.7112750848777076","0.7219423373530808","[1.0, 0.0]","[1.0, 0.0]"
"0.21087923285644292","0.350075159112926","[0.0, 1.0]","[0.0, 1.0]"
"0.3883334802012019","0.36672970524731996","[0.0, 1.0]","[0.0, 1.0]"
"0.807094358500999","0.6853842085165518","[1.0, 0.0]","[1.0, 0.0]"
"0.2850907453131468","0.21941822761074328","[0.0, 1.0]","[0.0, 1.0]"
"0.18926564191419135","0.21631216756739166","[0.0, 1.0]","[0.0, 1.0]"
"0.20318477648047178","0.3117120687171821","[0.0, 1.0]","[0.0, 1.0]"
"0.6775589125033488","0.7541799815903047","[1.0, 0.0]","[1.0, 0.0]"
"0.27607391510544205","0.2667060619052893","[0.0, 1.0]","[0.0, 1.0]"
"0.37890188733662833","0.2628352663320791","[0.0, 1.0]","[0.0, 1.0]"
"0.6080443657971147","0.5492360113111563","[1.0, 0.0]","[1.0, 0.0]"
"0.7281942222657422","0.8307680194287236","[1.0, 0.0]","[1.0, 0.0]"
"0.43608225553453644","0.3563239533058364","[0.0, 1.0]","[0.0, 1.0]"
"0.4136955557918831","0.26301323526132725","[0.0, 1.0]","[0.0, 1.0]"
"0.8237519923505581","0.6331317459906984","[1.0, 0.0]","[1.0, 0.0]"
"0.06986723279298461","0.2907954045091693","[0.0, 1.0]","[0.0, 1.0]"
"0.322134950760704","0.27643253092180264","[0.0, 1.0]","[0.0, 1.0]"
"0.2807640892519431","0.3128287913899095","[0.0, 1.0]","[0.0, 1.0]"
"0.20793693071781338","0.21708854530418248","[0.0, 1.0]","[0.0, 1.0]"
"0.8026193386325113","0.810471697868699","[1.0, 0.0]","[1.0, 0.0]"
"0.1341743107780843","0.23075991782541785","[0.0, 1.0]","[0.0, 1.0]"
"0.276335992987217","0.40064105282659884","[0.0, 1.0]","[0.0, 1.0]"
"0.6884638647156154","0.7531041711267971","[1.0, 0.0]","[1.0, 0.0]"
"0.6793717911474556","0.8015142633926392","[1.0, 0.0]","[1.0, 0.0]"
"0.24334507460113325","0.2913346773887421","[0.0, 1.0]","[0.0, 1.0]"
"0.27457606260755163","0.28925951785757903","[0.0, 1.0]","[0.0, 1.0]"
"0.10899196029439308","0.29044346328101694","[0.0, 1.0]","[0.0, 1.0]"
"0.5035243792197555","0.6880372261694361","[1.0, 0.0]","[1.0, 0.0]"
"0.3094378321360896","0.21791048966916446","[0.0, 1.0]","[0.0, 1.0]"
"0.7353422741470159","0.6930202495707586","[1.0, 0.0]","[1.0, 0.0]"
"0.7266178099054669","0.6870349453691389","[1.0, 0.0]","[1.0, 0.0]"
"0.5930777042964509","0.6722439804681765","[1.0, 0.0]","[1.0, 0.0]"
"0.6332695541613083","0.6942277516841029","[1.0, 0.0]","[1.0, 0.0]"
"0.24336096445343272","0.37208198361026656","[0.0, 1.0]","[0.0, 1.0]"
"0.7200324830871271","0.7942375599153151","[1.0, 0.0]","[1.0, 0.0]"
"0.25514794524711365","0.3764539108651344","[0.0, 1.0]","[0.0, 1.0]"
"0.7653718556986727","0.6636348787218534","[1.0, 0.0]","[1.0, 0.0]"
