"X","Y","color"
"0.7021465817587461","0.8602338364437118","[0.0, 1.0]","[1.0, 0.0]"
"0.36917672851529926","0.3013428725943846","[0.0, 1.0]","[0.0, 1.0]"
"0.7752137229270809","0.7644138273809808","[0.0, 1.0]","[1.0, 0.0]"
"0.3873275669424214","0.3913500249513945","[0.0, 1.0]","[0.0, 1.0]"
"0.6792617199958119","0.8689020651472167","[0.0, 1.0]","[1.0, 0.0]"
"0.32860987980004025","0.08911147008381881","[0.0, 1.0]","[0.0, 1.0]"
"0.12554051632623994","0.32926474322008337","[0.0, 1.0]","[0.0, 1.0]"
"0.7750126923438373","0.6721588955710303","[0.0, 1.0]","[1.0, 0.0]"
"0.9456359475329561","0.8231648424549661","[0.0, 1.0]","[1.0, 0.0]"
"0.8036342145319145","0.7704089042003326","[0.0, 1.0]","[1.0, 0.0]"
"0.7492830822310145","0.6317763874067077","[0.0, 1.0]","[1.0, 0.0]"
"0.2562171463043475","0.2454504109940961","[0.0, 1.0]","[0.0, 1.0]"
"0.7480543583394984","0.7094559647662897","[0.0, 1.0]","[1.0, 0.0]"
"0.8408297743676928","0.5585194888665441","[0.0, 1.0]","[1.0, 0.0]"
"0.4100484730948064","0.29206315301650093","[0.0, 1.0]","[0.0, 1.0]"
"0.3376233349133481","0.38219199506197227","[0.0, 1.0]","[0.0, 1.0]"
"0.6150579727211585","0.6382984460942371","[0.0, 1.0]","[1.0, 0.0]"
"0.3603568760241491","0.268032004379436","[0.0, 1.0]","[0.0, 1.0]"
"0.3309492512723643","0.2766519765642378","[0.0, 1.0]","[0.0, 1.0]"
"0.7685192140498243","0.7198651112916131","[0.0, 1.0]","[1.0, 0.0]"
"0.1616787215925413","0.2029010980058518","[0.0, 1.0]","[0.0, 1.0]"
"0.3529906559908349","0.28101056791444545","[0.0, 1.0]","[0.0, 1.0]"
"0.8352073759562934","0.7224721368443284","[0.0, 1.0]","[1.0, 0.0]"
"0.31070888881130115","0.26614124625836644","[0.0, 1.0]","[0.0, 1.0]"
"0.8832721539078223","0.7455260287168823","[0.0, 1.0]","[1.0, 0.0]"
"0.7405785050001891","0.9000165665132207","[0.0, 1.0]","[1.0, 0.0]"
"0.7844771208502672","0.7556138991442799","[0.0, 1.0]","[1.0, 0.0]"
"0.22982712503485897","0.2713046746805403","[0.0, 1.0]","[0.0, 1.0]"
"0.6416116237970253","0.751954275518329","[0.0, 1.0]","[1.0, 0.0]"
"0.6550208242536077","0.6682095123122266","[0.0, 1.0]","[1.0, 0.0]"
"0.27971785613091765","0.1614740009959312","[0.0, 1.0]","[0.0, 1.0]"
"0.671703751134264","0.7189409157375132","[0.0, 1.0]","[1.0, 0.0]"
"0.1785773978693085","0.27119963392578933","[0.0, 1.0]","[0.0, 1.0]"
"0.7599698141859357","0.7365662417030377","[0.0, 1.0]","[1.0, 0.0]"
"0.14126254100033198","0.12189243769967367","[0.0, 1.0]","[0.0, 1.0]"
"0.32093020215672047","0.2522653490971536","[0.0, 1.0]","[0.0, 1.0]"
"0.29287490971693825","0.31557736409383974","[0.0, 1.0]","[0.0, 1.0]"
"0.7178121267643038","0.6167198643000241","[0.0, 1.0]","[1.0, 0.0]"
"0.19630554430699299","0.32474324661289933","[0.0, 1.0]","[0.0, 1.0]"
"0.26941317032333345","0.36520824174506367","[0.0, 1.0]","[0.0, 1.0]"
"0.3669541874567933","0.2349866784119361","[0.0, 1.0]","[0.0, 1.0]"
"0.7959907789179534","0.5490897213515236","[0.0, 1.0]","[1.0, 0.0]"
"0.7433762284222425","0.6905520768556987","[0.0, 1.0]","[1.0, 0.0]"
"0.8024004340468713","0.6855850058773765","[0.0, 1.0]","[1.0, 0.0]"
"0.2379880138882513","0.1995541128728445","[0.0, 1.0]","[0.0, 1.0]"
"0.15711502017139894","0.45974814520887314","[0.0, 1.0]","[0.0, 1.0]"
"0.7208148179765056","0.8363408646310012","[0.0, 1.0]","[1.0, 0.0]"
"0.15319991812487052","0.26849915762194204","[0.0, 1.0]","[0.0, 1.0]"
"0.3341359814747326","0.37090237873732085","[0.0, 1.0]","[0.0, 1.0]"
"0.21663154126164108","0.3262003587047149","[0.0, 1.0]","[0.0, 1.0]"
"0.7904969470647214","0.7448682687031878","[0.0, 1.0]","[1.0, 0.0]"
"0.2864915454281971","0.3253231924118617","[0.0, 1.0]","[0.0, 1.0]"
"0.389703971335283","0.34575019155146913","[0.0, 1.0]","[0.0, 1.0]"
"0.41051862767494135","0.3583573838316385","[0.0, 1.0]","[0.0, 1.0]"
"0.9546801306074425","0.8242822777919261","[0.0, 1.0]","[1.0, 0.0]"
"0.6397994887295724","0.8069694042662874","[0.0, 1.0]","[1.0, 0.0]"
"0.2539189131114724","0.3026167617386","[0.0, 1.0]","[0.0, 1.0]"
"0.2138228542539681","0.37054037260050426","[0.0, 1.0]","[0.0, 1.0]"
"0.7604504725845135","0.832425276942323","[0.0, 1.0]","[1.0, 0.0]"
"0.203029217656213","0.2648906580314226","[0.0, 1.0]","[0.0, 1.0]"
"0.7378476980316601","0.7891029817857771","[0.0, 1.0]","[1.0, 0.0]"
"0.30515784342730373","0.30855656866578407","[0.0, 1.0]","[0.0, 1.0]"
"0.8120838576328823","0.8218983738954514","[0.0, 1.0]","[1.0, 0.0]"
"0.7348298609771415","0.6799391243583413","[0.0, 1.0]","[1.0, 0.0]"
"0.24739823317311793","0.3846142908399375","[0.0, 1.0]","[0.0, 1.0]"
"0.7872261223852037","0.8529740224100777","[0.0, 1.0]","[1.0, 0.0]"
"0.23646259072984024","0.13090473968784178","[0.0, 1.0]","[0.0, 1.0]"
"0.7739659433896484","0.6958904821012889","[0.0, 1.0]","[1.0, 0.0]"
"0.6907550561378359","0.885734994275376","[0.0, 1.0]","[1.0, 0.0]"
"0.2266082620531481","0.45919545337808426","[0.0, 1.0]","[0.0, 1.0]"
"0.16565082024557284","0.27323204417145036","[0.0, 1.0]","[0.0, 1.0]"
"0.8013581725828025","0.7227518701535722","[0.0, 1.0]","[1.0, 0.0]"
"0.3161055885468352","0.13674108668061097","[0.0, 1.0]","[0.0, 1.0]"
"0.29901406676316244","0.18804164750472752","[0.0, 1.0]","[0.0, 1.0]"
"0.3212835286812402","0.25584192631148756","[0.0, 1.0]","[0.0, 1.0]"
"0.33166661717938234","0.38014400752979866","[0.0, 1.0]","[0.0, 1.0]"
"0.3305499846700411","0.33556309918605093","[0.0, 1.0]","[0.0, 1.0]"
"0.6986439111482036","0.7463551641950259","[0.0, 1.0]","[1.0, 0.0]"
"0.6401285600486829","0.6838665560952698","[0.0, 1.0]","[1.0, 0.0]"
"0.7413330767796262","0.7958924459129744","[0.0, 1.0]","[1.0, 0.0]"
"0.3935844143308726","0.39704054035598313","[0.0, 1.0]","[0.0, 1.0]"
"0.9517445986168008","0.858185680674011","[0.0, 1.0]","[1.0, 0.0]"
"0.19325758157321046","0.26772958404233443","[0.0, 1.0]","[0.0, 1.0]"
"0.6309155741600669","0.8671671910407915","[0.0, 1.0]","[1.0, 0.0]"
"0.7752939713737139","0.7336511100537393","[0.0, 1.0]","[1.0, 0.0]"
"0.7589730048104024","0.7707082306930718","[0.0, 1.0]","[1.0, 0.0]"
"0.31069555885811184","0.2971414864142625","[0.0, 1.0]","[0.0, 1.0]"
"0.3946478559841228","0.33242675224228446","[0.0, 1.0]","[0.0, 1.0]"
"0.6201626300348939","0.7594915647229841","[0.0, 1.0]","[1.0, 0.0]"
"0.23381840502339626","0.1882556163633905","[0.0, 1.0]","[0.0, 1.0]"
"0.919271181107074","0.6776886089500307","[0.0, 1.0]","[1.0, 0.0]"
"0.7185327471724768","0.7362433467787225","[0.0, 1.0]","[1.0, 0.0]"
"0.6730080939434808","0.7985215524538616","[0.0, 1.0]","[1.0, 0.0]"
"0.7615068367628037","0.7229802312107242","[0.0, 1.0]","[1.0, 0.0]"
"0.6893068049466131","0.7130497782348605","[0.0, 1.0]","[1.0, 0.0]"
"0.6206922854577015","0.6598893289658847","[0.0, 1.0]","[1.0, 0.0]"
"0.7921280268437351","0.7846233791668076","[0.0, 1.0]","[1.0, 0.0]"
"0.23881575465531096","0.31930852753005823","[0.0, 1.0]","[0.0, 1.0]"
"0.8094483550828919","0.8084422694432242","[0.0, 1.0]","[1.0, 0.0]"
"0.18526025108905422","0.19958124377943395","[0.0, 1.0]","[0.0, 1.0]"
"0.7860246675629535","0.7624487764189202","[0.0, 1.0]","[1.0, 0.0]"
"0.7497399274585832","0.631082724852299","[0.0, 1.0]","[1.0, 0.0]"
"0.2511501519922623","0.2784013092343299","[0.0, 1.0]","[0.0, 1.0]"
"0.7596272959910558","0.81240485086628","[0.0, 1.0]","[1.0, 0.0]"
"0.22055021821518117","0.3520742830270862","[0.0, 1.0]","[0.0, 1.0]"
"0.27088593257033206","0.2630075584340077","[0.0, 1.0]","[0.0, 1.0]"
"0.2709786587416941","0.20505593640343697","[0.0, 1.0]","[0.0, 1.0]"
"0.7859709571902561","0.7914162711058348","[0.0, 1.0]","[1.0, 0.0]"
"0.36560630691688345","0.31469228080264333","[0.0, 1.0]","[0.0, 1.0]"
"0.3889565500367945","0.31241024186041827","[0.0, 1.0]","[0.0, 1.0]"
"0.7875573618891368","0.6965483743069598","[0.0, 1.0]","[1.0, 0.0]"
"0.7871716570256327","0.9362557944542922","[0.0, 1.0]","[1.0, 0.0]"
"0.2752518274352346","0.3442225435262029","[0.0, 1.0]","[0.0, 1.0]"
"0.3702643258504598","0.11709878100700136","[0.0, 1.0]","[0.0, 1.0]"
"0.34920914933241093","0.19210278228006222","[0.0, 1.0]","[0.0, 1.0]"
"0.7723092973754411","0.6343082047025764","[0.0, 1.0]","[1.0, 0.0]"
"0.1341671937667661","0.420629145688","[0.0, 1.0]","[0.0, 1.0]"
"0.3055638968327456","0.3220072822799212","[0.0, 1.0]","[0.0, 1.0]"
"0.46669990066133815","0.40479239428316444","[0.0, 1.0]","[0.0, 1.0]"
"0.6566442652482958","0.7845079067831485","[0.0, 1.0]","[1.0, 0.0]"
"0.29546181160044727","0.256638529699911","[0.0, 1.0]","[0.0, 1.0]"
"0.3554963300104276","0.1422034041526933","[0.0, 1.0]","[0.0, 1.0]"
"0.7814361792436328","0.6863707480556862","[0.0, 1.0]","[1.0, 0.0]"
"0.25343725845434223","0.18763778610472","[0.0, 1.0]","[0.0, 1.0]"
"0.34237214443300407","0.37500322607248276","[0.0, 1.0]","[0.0, 1.0]"
"0.2669933084916826","0.2981855614119511","[0.0, 1.0]","[0.0, 1.0]"
"0.7844075327123468","0.810259774420074","[0.0, 1.0]","[1.0, 0.0]"
"0.8443212653547638","0.8236924140228059","[0.0, 1.0]","[1.0, 0.0]"
"0.08125860781433607","0.35348665025172216","[0.0, 1.0]","[0.0, 1.0]"
"0.2778515097354644","0.2535412400307766","[0.0, 1.0]","[0.0, 1.0]"
"0.9271639527378203","0.872002160121665","[0.0, 1.0]","[1.0, 0.0]"
"0.7696349054358677","0.7514056251117696","[0.0, 1.0]","[1.0, 0.0]"
"0.8241481173714299","0.6224053821100288","[0.0, 1.0]","[1.0, 0.0]"
"0.25650108692629187","0.22121713054485637","[0.0, 1.0]","[0.0, 1.0]"
"0.7118636268503601","0.7354337021230973","[0.0, 1.0]","[1.0, 0.0]"
"0.7440096241887877","0.6577392642414746","[0.0, 1.0]","[1.0, 0.0]"
"0.22505494546755184","0.21983062151791796","[0.0, 1.0]","[0.0, 1.0]"
"0.7170120954176461","0.7908093583778164","[0.0, 1.0]","[1.0, 0.0]"
"0.21671181142954926","0.4078914939139363","[0.0, 1.0]","[0.0, 1.0]"
"0.7301954657600607","0.6926775319414566","[0.0, 1.0]","[1.0, 0.0]"
"0.40943672905264444","0.13339970004936302","[0.0, 1.0]","[0.0, 1.0]"
"0.13793081950085623","0.34872153531414446","[0.0, 1.0]","[0.0, 1.0]"
"0.23241619146878867","0.2164193404294526","[0.0, 1.0]","[0.0, 1.0]"
"0.7801259999799167","0.6790664556168163","[0.0, 1.0]","[1.0, 0.0]"
"0.8259682047340955","0.7474829494526045","[0.0, 1.0]","[1.0, 0.0]"
"0.8191907787335546","0.6698392650263849","[0.0, 1.0]","[1.0, 0.0]"
"0.8637170991157588","0.817700665720527","[0.0, 1.0]","[1.0, 0.0]"
"0.7378448050893376","0.7619296583482332","[0.0, 1.0]","[1.0, 0.0]"
"0.8394228290357704","0.7822148276863153","[0.0, 1.0]","[1.0, 0.0]"
"0.19727732092190148","0.3327926409394162","[0.0, 1.0]","[0.0, 1.0]"
"0.736426813837927","0.895700648086247","[0.0, 1.0]","[1.0, 0.0]"
"0.22534929579305799","0.13793913981877934","[0.0, 1.0]","[0.0, 1.0]"
"0.1026724117607487","0.08401437855678537","[0.0, 1.0]","[0.0, 1.0]"
"0.8171916367697367","0.8461385462221246","[0.0, 1.0]","[1.0, 0.0]"
"0.6730485577792188","0.7281184578591134","[0.0, 1.0]","[1.0, 0.0]"
"0.32541050941240507","0.3606574940010714","[0.0, 1.0]","[0.0, 1.0]"
"0.8119980622765967","0.68163676928805","[0.0, 1.0]","[1.0, 0.0]"
"0.9131481146661597","0.8525670659072462","[0.0, 1.0]","[1.0, 0.0]"
"0.7687913917787338","0.8350308589617504","[0.0, 1.0]","[1.0, 0.0]"
"0.30294885240048847","0.35404853617381316","[0.0, 1.0]","[0.0, 1.0]"
"0.6728555580581137","0.7878774561460294","[0.0, 1.0]","[1.0, 0.0]"
"0.1312900480406791","0.29850554776849597","[0.0, 1.0]","[0.0, 1.0]"
"0.7381048687344468","0.804031695711191","[0.0, 1.0]","[1.0, 0.0]"
"0.2535437451176206","0.4004677737019045","[0.0, 1.0]","[0.0, 1.0]"
"0.1864482483550697","0.3066232434427855","[0.0, 1.0]","[0.0, 1.0]"
"0.1202190837773701","0.352462647793551","[0.0, 1.0]","[0.0, 1.0]"
"0.22837471381906047","0.30775661720417957","[0.0, 1.0]","[0.0, 1.0]"
"0.29713704477358394","0.2679212521943635","[0.0, 1.0]","[0.0, 1.0]"
"0.31211807271930475","0.24180174516209008","[0.0, 1.0]","[0.0, 1.0]"
"0.34612039535122224","0.18818784358952514","[0.0, 1.0]","[0.0, 1.0]"
"0.13921022294866126","0.26532339458356546","[0.0, 1.0]","[0.0, 1.0]"
"0.35390388859813304","0.4080067545861918","[0.0, 1.0]","[0.0, 1.0]"
"0.20066277619100065","0.27309540663772447","[0.0, 1.0]","[0.0, 1.0]"
"0.753372862645978","0.6528369627390224","[0.0, 1.0]","[1.0, 0.0]"
"0.7701510239821602","0.7743054066535646","[0.0, 1.0]","[1.0, 0.0]"
"0.2331697767505587","0.32788130013461436","[0.0, 1.0]","[0.0, 1.0]"
"0.8566811012478934","0.6788420552988617","[0.0, 1.0]","[1.0, 0.0]"
"0.36567558536776007","0.24936407525496987","[0.0, 1.0]","[0.0, 1.0]"
"0.7716087204118133","0.7684966205258817","[0.0, 1.0]","[1.0, 0.0]"
"0.6446331852939216","0.8639514105628777","[0.0, 1.0]","[1.0, 0.0]"
"0.7265141720364597","0.5864439035398409","[0.0, 1.0]","[1.0, 0.0]"
"0.1912004367403408","0.38005092648159783","[0.0, 1.0]","[0.0, 1.0]"
"0.7646005256850864","0.7071566397922393","[0.0, 1.0]","[1.0, 0.0]"
"0.3037045841710083","0.044884893924835974","[0.0, 1.0]","[0.0, 1.0]"
"0.3228202346679884","0.3189970221758025","[0.0, 1.0]","[0.0, 1.0]"
"0.7536426134851801","0.7743533363039515","[0.0, 1.0]","[1.0, 0.0]"
"0.7399508529824622","0.7461098611729845","[0.0, 1.0]","[1.0, 0.0]"
"0.3145739171005216","0.447200310655167","[0.0, 1.0]","[0.0, 1.0]"
"0.3136621648049759","0.26989613190598155","[0.0, 1.0]","[0.0, 1.0]"
"0.16797106459049352","0.43703903109718","[0.0, 1.0]","[0.0, 1.0]"
"0.26700682534442355","0.47238405987993914","[0.0, 1.0]","[0.0, 1.0]"
"0.3395195347269727","0.3260530020758668","[0.0, 1.0]","[0.0, 1.0]"
"0.7347037440654819","0.7784228010560431","[0.0, 1.0]","[1.0, 0.0]"
"0.8396868784830966","0.9179992358493503","[0.0, 1.0]","[1.0, 0.0]"
"0.7829653482067219","0.6587130239129012","[0.0, 1.0]","[1.0, 0.0]"
"0.0","0.28007965609203733","[0.0, 1.0]","[0.0, 1.0]"
"0.3781140577254363","0.19617823041886093","[0.0, 1.0]","[0.0, 1.0]"
"0.15513161732633413","0.09922351189523934","[0.0, 1.0]","[0.0, 1.0]"
"0.6993729633856134","0.6465585507732303","[0.0, 1.0]","[1.0, 0.0]"
"0.7701460121532931","0.788237229573443","[0.0, 1.0]","[1.0, 0.0]"
"0.5862529970589395","0.6262974215005436","[0.0, 1.0]","[1.0, 0.0]"
"0.7476477544166522","0.8388276236418845","[0.0, 1.0]","[1.0, 0.0]"
"0.7432962031741356","0.7037123967677391","[0.0, 1.0]","[1.0, 0.0]"
"0.7458781554455622","0.686467552112445","[0.0, 1.0]","[1.0, 0.0]"
"0.7164776283166853","0.8076181264388188","[0.0, 1.0]","[1.0, 0.0]"
"0.2862105622891037","0.29033748691423705","[0.0, 1.0]","[0.0, 1.0]"
"0.14296141368336676","0.28996083106958687","[0.0, 1.0]","[0.0, 1.0]"
"0.6611721136092192","0.7005888795928767","[0.0, 1.0]","[1.0, 0.0]"
"0.8228081002366321","0.7691761108194363","[0.0, 1.0]","[1.0, 0.0]"
"0.847300659137026","0.673621222887708","[0.0, 1.0]","[1.0, 0.0]"
"0.8093966244567827","0.5730570643864353","[0.0, 1.0]","[1.0, 0.0]"
"0.7862192573346445","0.8524304526356806","[0.0, 1.0]","[1.0, 0.0]"
"0.6405162520132572","0.6909531879631495","[0.0, 1.0]","[1.0, 0.0]"
"0.16894874018695308","0.35278270527346123","[0.0, 1.0]","[0.0, 1.0]"
"0.6927028714508274","0.6761200992706005","[0.0, 1.0]","[1.0, 0.0]"
"0.3314180214572292","0.3563700398406564","[0.0, 1.0]","[0.0, 1.0]"
"0.7239963986221744","0.6651016745408127","[0.0, 1.0]","[1.0, 0.0]"
"0.7038272541812515","0.6306185021638337","[0.0, 1.0]","[1.0, 0.0]"
"0.7615457490034336","0.733572945302273","[0.0, 1.0]","[1.0, 0.0]"
"0.7692855029106421","0.5993077211540426","[0.0, 1.0]","[1.0, 0.0]"
"0.1505906933024921","0.22557724326331682","[0.0, 1.0]","[0.0, 1.0]"
"0.7717895907477885","0.7753231840083151","[0.0, 1.0]","[1.0, 0.0]"
"0.31964700691723263","0.23058266879765024","[0.0, 1.0]","[0.0, 1.0]"
"0.7191354863017542","0.7094940094176827","[0.0, 1.0]","[1.0, 0.0]"
"0.29083998071536904","0.36734558007480883","[0.0, 1.0]","[0.0, 1.0]"
"0.6556229288849896","0.7154669510213079","[0.0, 1.0]","[1.0, 0.0]"
"0.7336608877662917","0.6531820156293267","[0.0, 1.0]","[1.0, 0.0]"
"0.1925033929883308","0.17036643797511059","[0.0, 1.0]","[0.0, 1.0]"
"0.19928521878073913","0.40303610099914855","[0.0, 1.0]","[0.0, 1.0]"
"0.6027382376890362","0.7877730509077614","[0.0, 1.0]","[1.0, 0.0]"
"0.7279412675893546","0.7763138432466935","[0.0, 1.0]","[1.0, 0.0]"
"0.3008829811579044","0.1998333081607397","[0.0, 1.0]","[0.0, 1.0]"
"0.29878244232922935","0.2589486827147708","[0.0, 1.0]","[0.0, 1.0]"
"0.7526529196018926","0.8935489871542052","[0.0, 1.0]","[1.0, 0.0]"
"0.2526845525694512","0.268734909327733","[0.0, 1.0]","[0.0, 1.0]"
"0.6521678654303888","0.7575328142530543","[0.0, 1.0]","[1.0, 0.0]"
"0.8501179524584557","0.5889544837195053","[0.0, 1.0]","[1.0, 0.0]"
"0.8145816344459346","0.7208046257413114","[0.0, 1.0]","[1.0, 0.0]"
"0.802796316360321","0.8583865119187014","[0.0, 1.0]","[1.0, 0.0]"
"0.06136226675234414","0.22370233443318369","[0.0, 1.0]","[0.0, 1.0]"
"0.23351698059910325","0.11681710208522172","[0.0, 1.0]","[0.0, 1.0]"
"0.2290779775331878","0.575213349604812","[0.0, 1.0]","[0.0, 1.0]"
"0.7731171972843128","0.7653118080815384","[0.0, 1.0]","[1.0, 0.0]"
"0.47595164329212214","0.7490876921954227","[0.0, 1.0]","[1.0, 0.0]"
"0.6696125499583091","0.6898389084147105","[0.0, 1.0]","[1.0, 0.0]"
"0.7696859299418879","0.6265307491502887","[0.0, 1.0]","[1.0, 0.0]"
"0.7933459514340481","0.8845235467716402","[0.0, 1.0]","[1.0, 0.0]"
"0.7627436840987116","0.7890789742039379","[0.0, 1.0]","[1.0, 0.0]"
"0.2639202749826775","0.25560176286851705","[0.0, 1.0]","[0.0, 1.0]"
"0.6001574284548014","0.7852550202590671","[0.0, 1.0]","[1.0, 0.0]"
"0.7522057595968883","0.6830675264188689","[0.0, 1.0]","[1.0, 0.0]"
"0.443903929032805","0.24514043908887187","[0.0, 1.0]","[0.0, 1.0]"
"0.18744269803765148","0.2338769548748748","[0.0, 1.0]","[0.0, 1.0]"
"0.7684451699353594","0.8210626418622018","[0.0, 1.0]","[1.0, 0.0]"
"0.8044102739007205","0.6898381602261642","[0.0, 1.0]","[1.0, 0.0]"
"0.7713444551273823","0.6525425645044943","[0.0, 1.0]","[1.0, 0.0]"
"0.6752370476346606","0.7263743941230894","[0.0, 1.0]","[1.0, 0.0]"
"0.6802691459262771","0.5434858959469692","[0.0, 1.0]","[1.0, 0.0]"
"0.7301147191132782","0.7464716415893852","[0.0, 1.0]","[1.0, 0.0]"
"0.8489224625397153","0.6894144372172618","[0.0, 1.0]","[1.0, 0.0]"
"0.36857373084180395","0.3754310947315592","[0.0, 1.0]","[0.0, 1.0]"
"0.2897795732451476","0.3232403721756447","[0.0, 1.0]","[0.0, 1.0]"
"0.23755194270010543","0.3292519829302179","[0.0, 1.0]","[0.0, 1.0]"
"0.6695049655192402","0.8010230896106605","[0.0, 1.0]","[1.0, 0.0]"
"0.7282590917834288","0.722450811370145","[0.0, 1.0]","[1.0, 0.0]"
"0.7664846032685594","0.7991343479546232","[0.0, 1.0]","[1.0, 0.0]"
"0.8063272262554485","0.8856670880405029","[0.0, 1.0]","[1.0, 0.0]"
"0.772483828363207","0.7800772240653251","[0.0, 1.0]","[1.0, 0.0]"
"0.2585793066111227","0.2722470218953618","[0.0, 1.0]","[0.0, 1.0]"
"0.2097172145294007","0.3450750070173292","[0.0, 1.0]","[0.0, 1.0]"
"0.4928187422320177","0.3726120665331048","[0.0, 1.0]","[0.0, 1.0]"
"0.7311768810158396","0.7701882726087079","[0.0, 1.0]","[1.0, 0.0]"
"0.23644422176182645","0.3267473368105652","[0.0, 1.0]","[0.0, 1.0]"
"0.6992427062884323","0.7682098836372899","[0.0, 1.0]","[1.0, 0.0]"
"0.2909709797384079","0.3633844018219334","[0.0, 1.0]","[0.0, 1.0]"
"0.08606838750128872","0.31635953751607254","[0.0, 1.0]","[0.0, 1.0]"
"0.6311109474642561","0.7754722300545956","[0.0, 1.0]","[1.0, 0.0]"
"0.29916021968213874","0.3120092126784267","[0.0, 1.0]","[0.0, 1.0]"
"0.748039848900368","0.7673802589460021","[0.0, 1.0]","[1.0, 0.0]"
"0.23444489678977648","0.08943335844465455","[0.0, 1.0]","[0.0, 1.0]"
"0.2415447554525064","0.3570293872132341","[0.0, 1.0]","[0.0, 1.0]"
"0.6948961074537512","0.8269557859758631","[0.0, 1.0]","[1.0, 0.0]"
"0.8369816233272339","0.7848112204408443","[0.0, 1.0]","[1.0, 0.0]"
"0.19077025612163423","0.23838130849362854","[0.0, 1.0]","[0.0, 1.0]"
"0.3258837948795466","0.22632719466722548","[0.0, 1.0]","[0.0, 1.0]"
"0.17727268492389112","0.19234554937731665","[0.0, 1.0]","[0.0, 1.0]"
"0.8780256277915073","0.8026576273485344","[0.0, 1.0]","[1.0, 0.0]"
"0.781875020524664","0.7632680572333744","[0.0, 1.0]","[1.0, 0.0]"
"0.3358910642749661","0.33316888484199186","[0.0, 1.0]","[0.0, 1.0]"
"0.22686770220025404","0.25109544300396364","[0.0, 1.0]","[0.0, 1.0]"
"0.3827131714718389","0.29252117461902893","[0.0, 1.0]","[0.0, 1.0]"
"0.7661761744869696","0.7348253305736172","[0.0, 1.0]","[1.0, 0.0]"
"0.2617152760340334","0.3135806276310101","[0.0, 1.0]","[0.0, 1.0]"
"0.27691451900430547","0.2502621668193542","[0.0, 1.0]","[0.0, 1.0]"
"0.8567841776519559","0.7252138119831003","[0.0, 1.0]","[1.0, 0.0]"
"0.6864010604534868","0.7851263806332973","[0.0, 1.0]","[1.0, 0.0]"
"0.2260028968867091","0.15980292577899885","[0.0, 1.0]","[0.0, 1.0]"
"0.20956621950133586","0.25077110571582495","[0.0, 1.0]","[0.0, 1.0]"
"0.2914440509299215","0.25830360263703034","[0.0, 1.0]","[0.0, 1.0]"
"0.6542408203407573","0.7320691625538139","[0.0, 1.0]","[1.0, 0.0]"
"0.7538902485959955","0.8601035481449689","[0.0, 1.0]","[1.0, 0.0]"
"0.816698763935934","0.7988145910750849","[0.0, 1.0]","[1.0, 0.0]"
"0.922564615070749","0.717754471123424","[0.0, 1.0]","[1.0, 0.0]"
"0.438573145797425","0.3136403820743025","[0.0, 1.0]","[0.0, 1.0]"
"0.7605038555044893","0.6496851011695963","[0.0, 1.0]","[1.0, 0.0]"
"0.6756153090839384","0.6822900720280652","[0.0, 1.0]","[1.0, 0.0]"
"0.2716572416471671","0.19823947784917795","[0.0, 1.0]","[0.0, 1.0]"
"0.1602609720392897","0.3538073313733024","[0.0, 1.0]","[0.0, 1.0]"
